,MUE_1,MUE_2,MUE_3,MUE_4,MUE_5,MUE_6,MUE_7,MUE_8,MUE_9,MUE_10,MUE_11,MUE_12,MUE_13,MUE_14,MUE_15,MUE_16,MUE_17,MUE_18,MUE_19,MUE_20,MUE_21,MUE_22,MUE_23,MUE_24,MUE_25,MUE_26,MUE_27,MUE_28,MUE_29,MUE_30,MUE_31,MUE_32,MUE_33,MUE_34,MUE_35,MUE_36
FUE_84,0.46906468377559746,0.4989979884040741,0.5157409582518715,0.5258943095663255,0.5286032486413861,0.06906997558161415,0.5274719886629382,0.5216097819661442,0.3684736637407653,0.6181359190620027,0.5052345844181663,0.48260839896826413,0.30934161665429455,0.46670392009647865,0.5495503339010283,0.5984728508037747,0.3266314792634473,0.4542469332999414,0.66469714595489,0.43845765869868036,0.5556550781685498,0.34131929909073744,0.49771177144429524,0.490322281407918,0.5972843011986761,0.34853403444547026,0.5161014217497996,0.5187569503536258,0.49933583776831714,0.3877965890058356,0.47850366880214357,0.5225993742076138,0.30897638820339857,0.5556253663159845,0.4675254748752658,0.3101754567141799
FUE_85,0.43558329135868945,0.465451804201806,0.48213967266263863,0.4922503898811553,0.49494655137622773,0.035677039686610935,0.4938207044065937,0.48798482276756106,0.3350668276868449,0.5833902314153595,0.47166982042619743,0.4491020292061237,0.2759440271258551,0.4332262812763801,0.5157702624859702,0.5641337494650095,0.29323212877998955,0.4207866204587082,0.6281741493587627,0.40501431595829984,0.5218292396105291,0.3079179443676622,0.46416916211112547,0.4567986551479686,0.562965462510307,0.3151314786483392,0.4824987542452064,0.48514381646088484,0.4657887005067995,0.3543838065483221,0.44500553399928816,0.488970166740113,0.2755788301727264,0.5217997630677638,0.4340465481861291,0.2767777944774409
FUE_86,0.4314107753410156,0.46152224635999267,0.47841736351539615,0.48868883574495653,0.49143324407956596,0.03117410447736732,0.49028695430244695,0.4843517336414525,0.33061571778361887,0.5841096881822727,0.46781008064165297,0.44502307982824396,0.27145843848784773,0.4290397142420131,0.5127244290101055,0.5632441036292072,0.2887531052145647,0.4165352306899247,0.6363833882638233,0.40069948969515673,0.5189575759092003,0.30344639357694425,0.4602261783679177,0.45278441859304935,0.5619965464978838,0.3106644064023948,0.47878165024644126,0.4814661472319939,0.4618627224173478,0.34995487822869065,0.4408957229388128,0.4853530996726312,0.27109312411216185,0.5189272028283747,0.4298648017934025,0.2722924768940978
FUE_87,0.44702108141019975,0.47681881045128216,0.49344662016137925,0.5035109546433901,0.5061932298407154,0.04721175211829735,0.5050732647393357,0.4992660057694222,0.34658628775426764,0.5934778993507162,0.4830165610984621,0.46051251109620667,0.28747363230977313,0.4446681774676219,0.5268832105704728,0.5746485625379877,0.3047598015980729,0.4322474775951314,0.6364686648275637,0.41649375683795253,0.5328927390578152,0.3194434180135784,0.47554006924519127,0.46819028552353326,0.5735017346696939,0.32665563448498325,0.49380419713262036,0.49643786627193837,0.47715466687181574,0.36589674424082086,0.45642501641407635,0.5002467287352169,0.2871084699215883,0.5328635165319906,0.4454870354831091,0.2883073198730612
FUE_88,0.5164236205120195,0.5463886828585837,0.5631587050383846,0.5733330158380618,0.5760482413111164,0.11638564612863522,0.5749143179361527,0.5690391639886917,0.4157961262556229,0.6661248787942771,0.5526343961619382,0.5299795716890078,0.3566595607963801,0.5140610187313318,0.5970561384276968,0.6462568025341772,0.37395028381919576,0.5015955500100655,0.7136099713933082,0.4857979716009115,0.603183493983396,0.38863908298094507,0.5451007122067123,0.5377019126863128,0.6450580962298564,0.39585440524392634,0.5635198475203084,0.5661805194663121,0.5467269997857045,0.4351219578718763,0.5258708064295328,0.5700308449916067,0.3562943169558546,0.6031536658032047,0.5148832041463739,0.3574934363811765
FUE_89,0.45738506668494566,0.487180955936466,0.5038072065426373,0.513870338152358,0.5165522534321789,0.05757826055274722,0.5154324407708308,0.5096259238541786,0.35695239882149477,0.6038072122018483,0.49337818029914193,0.47087578629528787,0.2978400076732534,0.4550322695431557,0.5372387728351677,0.584988749655044,0.3151261266164852,0.442612062952502,0.6467532700333459,0.42685882583508605,0.5432470236570446,0.32980968573789066,0.48590231605700696,0.47855307075260783,0.5838424704042211,0.3370218678781073,0.5041647444773555,0.5067981180639093,0.4875167853469505,0.3762626854166034,0.46678852560734224,0.5106065269915704,0.2974748461856261,0.5432178076915275,0.45585109091233955,0.2986736931577336
FUE_90,0.5330351991286628,0.5628931893172289,0.5795721203612192,0.5896759295616893,0.592370021924945,0.13314333696385375,0.5912450514396278,0.5854134338463823,0.43253086197969187,0.6806394120559093,0.5691081907342389,0.5465498787501226,0.373409566703856,0.5306787991038886,0.6131737834951289,0.6614475305101692,0.390697381660963,0.5182419548442944,0.7251474034968769,0.5024724100599615,0.6192253734396631,0.40538287095612485,0.561611127431769,0.5542437021845447,0.6602824776375267,0.4125962097072603,0.5799309779329368,0.5825743437436899,0.5632299309471257,0.4518468729553652,0.5424547212896097,0.5863980895362402,0.3730443748789044,0.6191959348593226,0.5314988566957656,0.37424332221775775
FUE_91,0.5503186088856971,0.5803195060363013,0.5971200886765919,0.6073180992258722,0.6100404367785407,0.15023188527690948,0.6089034999717877,0.6030137016646334,0.44965001265317117,0.7007391907340024,0.5865755153398838,0.5638883616455289,0.3905083596172944,0.5479539343879226,0.6311172235194954,0.6806350869901621,0.40780005137553815,0.5354789030365626,0.749312167768828,0.519671965878377,0.6372702357740527,0.42248995320465493,0.5790295553906722,0.5716202473360957,0.6794247367929982,0.4297059363086389,0.5974819986089027,0.6001484846973665,0.5806583508849408,0.4689791172238897,0.5597750442715184,0.6040077447190692,0.3901430984499586,0.6372402755403705,0.5487768309169313,0.39134227519876547
FUE_92,0.42118674403133405,0.4510908312818735,0.4678089385411199,0.47794304322200787,0.48064621240664657,0.02123189382833036,0.4795173968367955,0.4736670761191903,0.3206293210136538,0.5696844034453576,0.4573190453539826,0.4347191981358302,0.2615014388877641,0.41882767242392127,0.5015375481749103,0.5502065861741735,0.2787905083307568,0.4063784951185786,0.6154269919387891,0.3905968682770439,0.5076215938780222,0.29347742539492194,0.4498062268806441,0.4424252987900959,0.5490272490426746,0.30069161974502534,0.4681687783201719,0.4708195827029483,0.4514282507285774,0.33994956760380285,0.4306181810318019,0.4746547504457818,0.2611362246239068,0.5075919884706149,0.4196486466556317,0.2623352461987883
FUE_93,0.4376528832659738,0.4675646188586513,0.4842892321042573,0.4944283716946363,0.4971330500235739,0.037687594400174204,0.4960035951205947,0.49015016533239114,0.3370866616852532,0.5863001364811848,0.4737950265436619,0.4511882855864923,0.27795768853838815,0.435293368625794,0.5180389612726888,0.5667741314135939,0.29524696575782444,0.42284214644057133,0.6322542217071314,0.4070585168579392,0.5241284157264354,0.30993411930554693,0.46627959241095696,0.45889642329276464,0.5655923947502669,0.3171484553732766,0.4846492350684568,0.48730127541631096,0.4679021508238525,0.3564076099278881,0.4470862964317391,0.4911383413707732,0.27759247055809827,0.5240987825076848,0.4361144948624785,0.2787915044282919
FUE_94,0.463790786546684,0.4936729088490259,0.510372341244042,0.5204919995854032,0.5231908396869712,0.06386593398915337,0.5220638580310031,0.5162224568062139,0.36325864653467393,0.6118609895951388,0.4998948253820334,0.4773147723798085,0.3041339006024121,0.4614329876323938,0.5440403885779286,0.5925203722277897,0.32142237276299157,0.4489896851405773,0.6570068791991676,0.43321381287900773,0.5501089387744216,0.33610861003288256,0.4923895161936331,0.4850150229705725,0.5913478792496772,0.3433223970077954,0.5107317127254524,0.5133789703960607,0.4940100052478183,0.3825768763187979,0.4732165471372664,0.5172086916578206,0.30376869702204007,0.5500794130283951,0.46225352519733265,0.30496768325207374
FUE_95,0.4002706478878705,0.43040724785132817,0.44732389859632093,0.45761213606577483,0.46036158676993816,0.0,0.4592131598732171,0.45326756678205155,0.299446927479023,0.5535002401020025,0.43670232627493105,0.41389261523863424,0.24028611210885237,0.39789813728659473,0.48170188483136894,0.5324542310365364,0.2575814519467918,0.3853869719654361,0.6066969351669761,0.36954470058299294,0.4879534496620044,0.27227550659523436,0.4291097879974721,0.42166064778828294,0.5311979378245909,0.2794939787228791,0.4476887273195472,0.45037733235618144,0.43074809508521356,0.31878836413143,0.40976206915976143,0.4542706043342487,0.2399207856947478,0.48792298160801967,0.39872372208865725,0.2411201783043318
FUE_96,0.5662587498830152,0.596295281787163,0.6131262912769139,0.6233479214448348,0.6260773510370476,0.16612362421688084,0.6249374090636755,0.6190330112923208,0.4655493386717738,0.7174037122632463,0.6025615382693277,0.5798422216382638,0.40640263785330244,0.5638920156700161,0.6472229291895405,0.6970597992953247,0.42369529069727613,0.5514074836979251,0.7671097227670753,0.5355912516985347,0.6534016060798754,0.4383862865279212,0.5950033609798013,0.5875835989654773,0.6958376727673156,0.4456029253005298,0.6134889657431979,0.6161612445786302,0.5966346519599703,0.48488169109337836,0.575724378622599,0.6200294086264505,0.4060373594962891,0.6533715136898907,0.564715618834654,0.4072365931149372
